"cate_id_x","cate_id_y","edge_weight"
"1049756545","255862610","0.1978702903355673"
"1049756545","235776750","0.11080366234873422"
"1049756545","233693240","0.1350772313922372"
"1049756545","232952334","0.03396819570417032"
"1049756545","207063989","0.8415083951026594"
"1049756545","206104912","0.02149838965590736"
"1049756545","200562823","0.012858331162526345"
"1049756545","428235816","0.03180355578184574"
"1049755774","1513254","0.030170293039681828"
"1049755774","1567103","0.03679963994077783"
"1049755774","1449560513","0.014160645761524805"
"1049755774","1453259375","0.03928000782894301"
"1049755774","1454236711","0.02552524044911796"
"1049755774","1454236712","0.028456584316949526"
"1049755774","1454237670","0.07166008316899017"
"1049755774","1454237674","0.03643885915704472"
"1049755774","1454242477","0.01889589354802195"
"1049755774","1478224232","0.020293919084987778"
"1049755774","1478279009","0.05515436231320011"
"1049755774","1481918320","0.2140782975476377"
"1049755774","1484661038","0.012717522626592339"
"1049755774","1505961603","0.09858334915507395"
"1049755774","1508697541","1.5580769121494282"
"1049755774","1508753279","0.38833541609073274"
"1049755774","1510512869","0.052854384816901495"
"1049755774","1510514794","0.02006843109515458"
"1049755774","1049819198","0.05159165207383559"
"1049755774","1049818174","0.018986088743955232"
"1049755774","1049817157","0.05637199745829938"
"1049755774","1049817089","0.05465828873556708"
"1049755774","1049815451","0.07364437747952231"
"1049755774","1049756608","0.012086156255059387"
"1049755774","1049756545","0.03625846876517816"
"1049755774","1049755771","0.764223895142673"
"1049755774","1049729761","0.014882207328991036"
"1049755774","1049725921","0.45747003377359113"
"1049755774","1049725894","0.011319497089626516"
"1049755774","1049695134","7.156267235738222"
"1049755774","1049674031","0.1232968328407924"
"1049755774","1049673186","0.021376261436187125"
"1049755774","1049642249","0.01790374639275588"
"1049755774","1049636577","0.060205293285463736"
"1049755774","1049636450","0.14936324446551003"
"1049755774","1049614601","0.044646621986973105"
"1049755774","1049614410","0.015017500122890954"
"1049755774","1049584652","0.03314673450548004"
"1049755774","1049579010","0.0109587163058934"
"1049755774","1049576876","0.01731747761918957"
"1049755774","1049576872","0.014701816937124478"
"1049755774","1049576838","0.0216919446219536"
"1049755774","1049576837","0.07612474536768749"
"1049755774","1049576164","0.03206439215428069"
"1049755774","1049576159","0.010823423511993481"
"1049755774","1049554920","0.01077832591402684"
"1049755774","1049554890","0.01375476737982505"
"1049755774","1049554055","0.015152792916790872"
"1049755774","1049553809","0.0395054958187762"
"1049755774","1049553782","0.012446937038792502"
"1049755774","1049553068","0.020609602270754254"
"1049755774","1049547270","0.014250840957458082"
"1049755774","1049547269","0.021962530209753438"
"1049755774","1049547233","0.014115548163558164"
"1049755774","1048899557","0.020339016682954417"
"1049755774","1048898496","0.029493829070182234"
"1049755774","1048898495","0.04536818355443934"
"1049755774","1048898466","0.023135067756886066"
"1049755774","1048895745","0.015964549680190385"
"1049755774","1048894781","0.056822973437965774"
"1049755774","1048894776","0.042166254098807934"
"1049755774","1048894717","0.03468005283634578"
"1049755774","1048894713","0.014160645761524805"
"1049755774","1048894691","0.01817433198055572"
"1049755774","1048894683","0.023991922118252216"
"1049755774","1048892636","0.016370428061890138"
"1049755774","1048892606","0.014837109731024397"
"1049755774","1048891925","0.01623513526799022"
"1049755774","1048891896","0.025615435645051237"
"1049755774","1048891894","0.015062597720857595"
"1049755774","1048891777","0.032109489752247325"
"1049755774","1048891648","0.0216919446219536"
"1049755774","1048868677","0.019797845507354743"
"1049755774","1048868675","0.04221135169677458"
"1049755774","1048867683","0.03553690719771193"
"1049755774","1048863001","0.13407515875481923"
"1049755774","1048860956","0.0706679360137241"
"1049755774","1048860955","0.025795826036917796"
"1049755774","1048860954","0.04712698987513828"
"1049755774","1048860932","0.08798541363291366"
"1049755774","1048860898","0.057544535005432"
"1049755774","1048840007","0.03729571351841087"
"1049755774","1048839968","0.017768453598855965"
"1049755774","1048839939","0.0397309838086094"
"1049755774","1048839911","0.024848776479618365"
"1049755774","1048837030","0.012627327430659061"
"1049755774","1048836874","0.040587838169975556"
"1049755774","1048835972","0.05894256054239783"
"1049755774","1048835969","0.05492887432336691"
"1049755774","1048835171","0.013078303410325455"
"1049755774","1048834978","0.03201929455631405"
"1049755774","1048834946","0.02629189961455083"
"1049755774","1048834078","0.0199782358992213"
"1049755774","1048834048","1.9942157820847988"
"1049755774","1048833249","0.21010970892657344"
"1049755774","1048833092","0.022819384571119587"
"1049755774","1048833087","0.017182184825289652"
"1049755774","1048833086","0.054793581529467"
"1049755774","1048809003","0.033868296072946266"
"1049755774","1048804442","0.025570338047084598"
"1049755774","1048802368","0.03179380656648085"
"1049755774","1048802336","0.04085842375777539"
"1049755774","1048802334","0.10318330414767118"
"1049755774","1048801411","0.013348888998125292"
"1049755774","1048801375","0.023225262952819344"
"1049755774","1048780230","0.015107695318824233"
"1049755774","1048778432","0.011048911501826679"
"1049755774","1048772699","0.07314830390188927"
"1049755774","1048771678","0.638627084805582"
"1049755774","1048748524","0.03431927205261266"
"1049755774","1048741760","0.08406192260981603"
"1049755774","1048713057","0.01745277041308949"
"1049755774","1048713031","0.02092528545652073"
"1049755774","1048657383","0.013890060173724968"
"1049755774","1048655238","0.010417545130293726"
"1049755774","1047974080","0.02078999266262081"
"1049755774","1047968313","0.20974892814284032"
"1049755774","1047910594","0.011725375471326271"
"1049755774","1047886534","0.0219174326117868"
"1049755774","1047884766","0.01348418179202521"
"1049755774","1047884522","0.013890060173724968"
"1049755774","1047881887","0.06200919720412932"
"1049755774","1047880803","0.11716355951732943"
"1049755774","1047879867","0.02083509026058745"
"1049755774","1047879844","0.01452142654525792"
"1049755774","1047879841","0.01993313830125466"
"1049755774","1047855815","0.053981824766067485"
"1049755774","1047851070","0.0360780783733116"
"1049755774","1047851036","0.26422682648654083"
"1049755774","1047848038","0.027013461182017064"
"1049755774","1047820162","0.017407672815122847"
"1049755774","626775379","0.030260488235615106"
"1049755774","627639319","0.08924814637597958"
"1049755774","648016419","0.010192057140460528"
"1049755774","649684652","0.8580719965112498"
"1049755774","649744179","0.014115548163558164"
"1049755774","649803759","0.01894099114598859"
"1049755774","652455158","0.035852590383478405"
"1049755774","652633931","0.01641552565985678"
"1049755774","653378834","0.022052725405686716"
"1049755774","653497841","0.02088018785855409"
"1049755774","653497876","0.05321516560063461"
"1049755774","655166172","0.2769443491131332"
"1049755774","1508618703","0.018715503156155392"
"1049755774","1509423059","0.04000156939640924"
"1049755774","1509661387","0.035852590383478405"
"1049755774","1511270100","0.01903118634192187"
"1049755774","1593642220","0.30679895896704856"
"1049755774","1599242927","0.032966344113613474"
"1049755774","1600911224","0.3052656406361828"
"1049755774","1928338001","0.018490015166322198"
"1049755774","1039165997","0.03129773298884782"
"1049755774","1012383918","0.038197665477743656"
"1049755774","927300822","0.01091361870792676"
"1049755774","208861031","0.02006843109515458"
"1049755774","820924435","0.1103989198223335"
"1049755774","1743462393","0.013980255369658245"
"1049755774","431442109","0.13822413776775008"
"1049755774","431324869","0.052493604033168384"
"1049755774","430669466","0.35103970257232187"
"1049755774","430668505","1.9311242425294701"
"1049755774","378839851","0.010733228316060201"
"1049755774","377969190","0.013213596204225374"
"1049755774","377014920","0.017723356000889326"
"1049755774","318660117","0.10349898733343765"
"1049755774","314274113","0.017678258402922684"
"1049755774","257855724","0.03283105131971356"
"1049755774","257821128","0.02904285309051584"
"1049755774","207063989","0.08329526344438316"
"1049755774","428235816","0.01285281542049226"
"1049755771","1513254","0.01958883152072805"
"1049755771","1567103","0.01696239600956898"
"1049755771","1453259375","0.06456653964932708"
"1049755771","1453259379","0.014773699750269757"
"1049755771","1454236711","0.027796442493100135"
"1049755771","1454236712","0.011928394613180767"
"1049755771","1454237670","0.03348705276727811"
"1049755771","1454237674","0.019369961894798126"
"1049755771","1454242477","0.04322675112115966"
"1049755771","1478224232","0.12672551341342503"
"1049755771","1478279009","0.031626660946873775"
"1049755771","1481918320","6.334305844037882"
"1049755771","1484661038","0.013788786433585106"
"1049755771","1505961603","0.07189867211797948"
"1049755771","1508697541","34.83124057492673"
"1049755771","1508753279","0.22171493106701132"
"1049755771","1510512869","0.05624949386399004"
"1049755771","1510512871","0.3115609125112444"
"1049755771","1049819198","0.04246070743040493"
"1049755771","1049818174","0.016086917505849292"
"1049755771","1049818086","0.017509570074393785"
"1049755771","1049818085","0.01805674413921859"
"1049755771","1049817157","0.03151722613390882"
"1049755771","1049817089","0.04935510064719748"
"1049755771","1049815451","1.4178374367740367"
"1049755771","1049756608","0.015320873815094562"
"1049755771","1049756545","0.09094032957388272"
"1049755771","1049755774","1.8544823405042319"
"1049755771","1049730816","0.0171812656354989"
"1049755771","1049729761","0.03293987870245331"
"1049755771","1049725921","9.636939064507445"
"1049755771","1049725894","0.010177437605741389"
"1049755771","1049695134","0.6664580109566135"
"1049755771","1049674118","0.01805674413921859"
"1049755771","1049674031","0.05614005905102508"
"1049755771","1049673186","0.05187210134539159"
"1049755771","1049642249","0.03403422683210292"
"1049755771","1049636577","0.06259671301595779"
"1049755771","1049636450","0.7893533059162648"
"1049755771","1049635464","0.09006485107016303"
"1049755771","1049635461","0.01138122054835596"
"1049755771","1049614601","0.1084498996482765"
"1049755771","1049584652","0.2654888562529958"
"1049755771","1049576876","0.019260527081833165"
"1049755771","1049576872","0.012694438303935495"
"1049755771","1049576838","0.014445395311374874"
"1049755771","1049576837","0.06500427890118693"
"1049755771","1049576164","0.017509570074393785"
"1049755771","1049576159","0.012913307929865418"
"1049755771","1049554920","0.019151092268868204"
"1049755771","1049554890","0.011052916109461077"
"1049755771","1049554055","0.023090745535606805"
"1049755771","1049553782","0.018166178952183552"
"1049755771","1049553068","0.010943481296496116"
"1049755771","1049550153","0.018494483391078436"
"1049755771","1048899557","0.05077775321574198"
"1049755771","1048898496","0.01794730932625363"
"1049755771","1048898495","0.026264355111590677"
"1049755771","1048895745","0.018166178952183552"
"1049755771","1048894781","0.0597514078788688"
"1049755771","1048894776","0.10013285386293946"
"1049755771","1048894749","0.021120918902237506"
"1049755771","1048894721","0.0524192754102164"
"1049755771","1048894717","0.38247467131253926"
"1049755771","1048894713","0.08809502443679373"
"1049755771","1048894691","0.1529898685250157"
"1049755771","1048894683","0.06992884548461019"
"1049755771","1048892608","0.018385048578113475"
"1049755771","1048891925","0.02341904997450169"
"1049755771","1048891896","0.06325332189374755"
"1049755771","1048891894","0.02068317965037766"
"1049755771","1048891777","0.046619230323073454"
"1049755771","1048891648","0.018275613765148514"
"1049755771","1048868677","0.01028687241870635"
"1049755771","1048868675","0.016415221944744176"
"1049755771","1048867683","0.029437964687574553"
"1049755771","1048863001","0.4414600355006533"
"1049755771","1048860956","0.02527944179490603"
"1049755771","1048860955","0.015211439002129602"
"1049755771","1048860954","0.028015312119030057"
"1049755771","1048860932","0.05734384199363965"
"1049755771","1048860898","0.07912136977366692"
"1049755771","1048840007","0.5396230627302235"
"1049755771","1048839998","0.0205737448374127"
"1049755771","1048839969","0.013679351620620145"
"1049755771","1048839968","0.04147579411372028"
"1049755771","1048839942","0.012475568678005573"
"1049755771","1048837030","0.05263814503614632"
"1049755771","1048837023","0.018603918204043397"
"1049755771","1048836874","0.02517000698194107"
"1049755771","1048835972","0.03261157426355843"
"1049755771","1048835969","0.061940104138168015"
"1049755771","1048835202","0.011490655361320922"
"1049755771","1048834978","0.01696239600956898"
"1049755771","1048834946","0.030751182443154085"
"1049755771","1048834078","0.036004053465472224"
"1049755771","1048834048","1.392339125353201"
"1049755771","1048833249","0.20442423061854745"
"1049755771","1048833092","0.039287097854421055"
"1049755771","1048833087","0.014773699750269757"
"1049755771","1048833086","0.030313443191294243"
"1049755771","1048809003","0.03709840159512184"
"1049755771","1048804442","0.07966854383849173"
"1049755771","1048802368","0.08579689336452954"
"1049755771","1048802336","0.06150236488630817"
"1049755771","1048802334","0.1191745113188427"
"1049755771","1048801375","0.02429452847822138"
"1049755771","1048778432","0.01575861306695441"
"1049755771","1048772699","0.04180409855261517"
"1049755771","1048771678","0.2431641544081437"
"1049755771","1048748524","0.02188696259299223"
"1049755771","1048741760","0.12530286084488054"
"1049755771","1048713057","0.015649178253989447"
"1049755771","1048713031","0.017728439700323707"
"1049755771","1048657383","0.2127412764038845"
"1049755771","1048655238","0.016415221944744176"
"1049755771","1047968313","0.8064251367387988"
"1049755771","1047886534","0.013460481994690222"
"1049755771","1047884802","0.0264832247375206"
"1049755771","1047881887","4.3798000844836755"
"1049755771","1047880831","2.3828336174990645"
"1049755771","1047880803","9.516341900620057"
"1049755771","1047879906","0.012037829426145728"
"1049755771","1047879841","0.016524656757709134"
"1049755771","1047855879","0.053951362791725854"
"1049755771","1047855815","0.023747354413396572"
"1049755771","1047851070","0.4981472686165032"
"1049755771","1047851036","0.11337446623169976"
"1049755771","1047849960","0.03293987870245331"
"1049755771","1047848038","0.011818959800215805"
"1049755771","1047821126","0.01575861306695441"
"1049755771","1047820162","0.01028687241870635"
"1049755771","1047819294","0.1738919178013233"
"1049755771","1047818431","0.03228326982466354"
"1049755771","1017321156","0.03534744458768246"
"1049755771","624809197","0.014773699750269757"
"1049755771","626775379","0.09509885246655125"
"1049755771","627639319","0.03906822822849113"
"1049755771","648016298","0.04267957705633485"
"1049755771","648016419","0.03195496538576866"
"1049755771","649684652","0.24699437286191733"
"1049755771","649744179","0.04322675112115966"
"1049755771","649803759","0.011162350922426038"
"1049755771","652455155","0.03009457356536432"
"1049755771","652455158","0.0656608877789767"
"1049755771","652633931","0.01980770114665797"
"1049755771","653319095","0.013351047181725261"
"1049755771","653378834","0.14894078044531214"
"1049755771","653497841","0.38728980308299754"
"1049755771","653497876","0.019151092268868204"
"1049755771","655166172","2.2828101984490896"
"1049755771","1509423059","0.03173609575983874"
"1049755771","1509661387","0.016415221944744176"
"1049755771","1511270100","0.0205737448374127"
"1049755771","1593642220","0.46345643290661054"
"1049755771","1599242927","0.10746498633159186"
"1049755771","1599928122","0.015102004189164641"
"1049755771","1600911224","1.1035406539386683"
"1049755771","1928338001","0.0171812656354989"
"1049755771","1039165997","0.27325872797350803"
"1049755771","927300822","0.02429452847822138"
"1049755771","820924435","0.1157820321169289"
"1049755771","1743462393","0.020026570772587893"
"1049755771","431442109","0.10910650852606628"
"1049755771","431328713","0.04979283989905733"
"1049755771","431324869","0.09641207022213079"
"1049755771","430669466","0.3103571295686299"
"1049755771","430668505","1.3798635566751953"
"1049755771","404754177","0.018275613765148514"
"1049755771","378839851","0.01138122054835596"
"1049755771","378684172","0.012037829426145728"
"1049755771","377014920","0.041913533365580125"
"1049755771","318660117","0.1028687241870635"
"1049755771","314274113","0.015211439002129602"
"1049755771","257855724","0.0171812656354989"
"1049755771","257821128","0.016305787131779215"
"1049755771","232952334","0.017619004887358746"
"1049755771","207063989","0.09947624498514969"
"1049755771","428235816","0.012694438303935495"
"1049755771","455257334","0.022324701844852076"
"1049755771","456024154","0.033815357206173"
"1049731716","1513254","0.13725649256585276"
"1049731716","1567103","0.08121356804301723"
"1049731716","1453259372","0.02558783650670406"
"1049731716","1453259375","0.12038335399983775"
"1049731716","1453259379","0.018820039169785956"
"1049731716","1454236711","0.8197378637401351"
"1049731716","1454236712","0.11890000115886941"
"1049731716","1454237670","0.16358600549304098"
"1049731716","1454237674","0.06726078038265867"
"1049731716","1454242476","0.051500156447369945"
"1049731716","1454242477","0.5298814476596633"
"1049731716","1481918320","0.0162705264743716"
"1049731716","1485580686","0.021137777983799004"
"1049731716","1505961603","0.7295314690987472"
"1049731716","1508697541","0.014045497212919077"
"1049731716","1049819198","0.4999826169588949"
"1049731716","1049818174","0.47124265566513307"
"1049731716","1049818147","0.03448795355251417"
"1049731716","1049818086","0.053029864064618557"
"1049731716","1049818085","0.0848292405928776"
"1049731716","1049817157","0.4240071386355472"
"1049731716","1049817089","0.8030501442792412"
"1049731716","1049815451","0.03648120893256539"
"1049731716","1049815296","0.21054339386494536"
"1049731716","1049756545","0.015667914382728212"
"1049731716","1049731690","0.10772850007532651"
"1049731716","1049729761","0.017243976776257084"
"1049731716","1049728954","0.08311411387050793"
"1049731716","1049725921","0.27817501245784615"
"1049731716","1049695134","0.01135692018866394"
"1049731716","1049674118","0.062439883649511536"
"1049731716","1049674115","0.015714269159008473"
"1049731716","1049642249","0.1273365704418769"
"1049731716","1049636577","0.17383041105097866"
"1049731716","1049636450","0.051407446894809423"
"1049731716","1049635464","0.20029898830700768"
"1049731716","1049635461","0.03393169623715103"
"1049731716","1049614601","0.5341924418537275"
"1049731716","1049614410","0.02276019515360814"
"1049731716","1049584652","0.014091851989199338"
"1049731716","1049579039","0.02183309962800292"
"1049731716","1049576876","0.02568054605926458"
"1049731716","1049576875","0.012701208700791508"
"1049731716","1049576874","0.03156760264685773"
"1049731716","1049576872","0.06851235934222573"
"1049731716","1049576838","0.5105051511745141"
"1049731716","1049576837","0.5151406288025402"
"1049731716","1049576164","0.6361729496703017"
"1049731716","1049576163","0.02999154025332885"
"1049731716","1049576159","0.24044222456571368"
"1049731716","1049554920","0.16080471891622533"
"1049731716","1049554055","0.09039181374650891"
"1049731716","1049553782","0.011727758398906028"
"1049731716","1048899557","0.03166031219941825"
"1049731716","1048898496","0.29560440833922424"
"1049731716","1048898495","0.5557937676003292"
"1049731716","1048898466","0.030872281002653813"
"1049731716","1048895745","0.12446257431250073"
"1049731716","1048894781","0.010198050781657414"
"1049731716","1048894776","0.309418131670742"
"1049731716","1048894749","0.31150409660335376"
"1049731716","1048894721","0.39753856137951815"
"1049731716","1048894713","0.36499750843077494"
"1049731716","1048894691","0.5322918960262368"
"1049731716","1048894683","0.4039818752824744"
"1049731716","1048891896","0.019700779919110914"
"1049731716","1048891894","0.013118401687313857"
"1049731716","1048891777","0.498221135460245"
"1049731716","1048868677","0.4573362227810548"
"1049731716","1048868675","0.27622811185407514"
"1049731716","1048867683","0.5863415651690211"
"1049731716","1048863039","0.08946471822090368"
"1049731716","1048863001","0.05984401617781692"
"1049731716","1048860932","0.012144951385428376"
"1049731716","1048840007","0.26714257570314404"
"1049731716","1048839969","0.011774113175186288"
"1049731716","1048839968","0.026422222479748757"
"1049731716","1048839942","0.014787173633403252"
"1049731716","1048839939","0.011495984517504722"
"1049731716","1048839911","0.050897544355726555"
"1049731716","1048837030","0.010707953320740286"
"1049731716","1048835171","0.01993255380051222"
"1049731716","1048834078","0.013350175568715162"
"1049731716","1048834048","0.013813723331517772"
"1049731716","1048833249","0.011820467951466549"
"1049731716","1048833092","0.9412337323706992"
"1049731716","1048833087","0.020674230220996397"
"1049731716","1048833086","0.07310148219397156"
"1049731716","1048809003","0.20910639580025728"
"1049731716","1048809001","0.5552838650612463"
"1049731716","1048804442","0.12033699922355749"
"1049731716","1048802368","0.1315085003071004"
"1049731716","1048802336","0.07138635547160191"
"1049731716","1048802334","0.29569711789178477"
"1049731716","1048801411","0.04700374314818463"
"1049731716","1048778432","0.018866393946066217"
"1049731716","1048771678","0.2909225759349179"
"1049731716","1048748487","0.23576039216140732"
"1049731716","1048747587","0.05066577047432525"
"1049731716","1048741760","0.03179937652825903"
"1049731716","1048689065","0.02132319708892005"
"1049731716","1048657383","0.027720156215596065"
"1049731716","1048655238","0.019098167827467524"
"1049731716","1047968313","0.2801219130616171"
"1049731716","1047886534","0.1737840562746984"
"1049731716","1047885733","0.016919493342295255"
"1049731716","1047884802","0.011264210636103417"
"1049731716","1047884766","0.08079637505649488"
"1049731716","1047881887","0.014879883185963774"
"1049731716","1047880803","0.04324900626948349"
"1049731716","1047849960","0.010522534215619241"
"1049731716","1047849920","0.027163898900232932"
"1049731716","1047820137","0.029667056819367026"
"1049731716","1047819294","0.3344960656383632"
"1049731716","1047818431","0.011217855859823156"
"1049731716","1047791431","0.014462690199441425"
"1049731716","1017321156","0.05247360674925543"
"1049731716","625613468","0.18861758468438192"
"1049731716","626775379","0.029481637714245983"
"1049731716","648016298","0.012701208700791508"
"1049731716","648761071","0.12209848072220741"
"1049731716","648880239","0.011125146307262634"
"1049731716","649684652","0.011217855859823156"
"1049731716","649744179","0.15083844201596922"
"1049731716","650667792","58.77266458842753"
"1049731716","652633931","0.018820039169785956"
"1049731716","653319095","0.010058986452816632"
"1049731716","653378834","0.507445735940017"
"1049731716","653497841","0.05613563407539604"
"1049731716","655166172","0.04672561449050307"
"1049731716","1512372368","0.0787567649001634"
"1049731716","1593642220","0.20753033340672838"
"1049731716","1599242927","0.11792655085698393"
"1049731716","1599928122","0.25875236119641676"
"1049731716","1600911224","0.20131879338517342"
"1049731716","1928338001","0.39795575436604047"
"1049731716","1039165997","0.26005029493226406"
"1049731716","208741896","0.10763579052276599"
"1049731716","820924435","0.020210682458193786"
"1049731716","430669466","0.015714269159008473"
"1049731716","430668505","0.115098909503888"
"1049731716","404754177","0.053725185708822475"
"1049731716","378839851","0.018773684393505696"
"1049731716","377014920","0.04032865536382705"
"1049731716","314276996","0.0274420275579145"
"1049731716","314275074","0.04088491267919018"
"1049731716","314274113","0.023409162021531794"
"1049731716","257855724","0.03977239804846392"
"1049731716","257821128","0.021786744851722658"
"1049731716","255862610","0.05692366527216048"
"1049731716","235776750","0.014787173633403252"
"1049731716","233693240","0.01905181305118726"
"1049731716","207063989","0.05632105318051709"
"1049731716","200562823","0.11862187250118784"
"1049731716","200534955","0.017151267223696563"
"1049731716","199614320","0.10661598544460024"
"1049731716","427341152","0.011959532280307331"
"1049731716","427520861","0.04820896733147142"
"1049731690","1513254","0.042280371044868315"
"1049731690","1567103","0.01650744965227856"
"1049731690","1449560513","0.011395465243831006"
"1049731690","1453259372","0.012779961021118886"
"1049731690","1453259375","0.033227898654909105"
"1049731690","1454236711","0.034399395081845"
"1049731690","1454236712","0.03109790515138929"
"1049731690","1454237670","0.06869229048851401"
"1049731690","1454237674","0.0423868707200443"
"1049731690","1454242476","0.014377456148758747"
"1049731690","1454242477","0.04494286292426808"
"1049731690","1481918320","0.03418639573149302"
"1049731690","1485580686","0.17103847833264108"
"1049731690","1505961603","0.0952107096073357"
"1049731690","1508697541","0.06986378691544991"
"1049731690","1049819198","0.03610338988466085"
"1049731690","1049818174","0.014377456148758747"
"1049731690","1049818086","0.013205959721822848"
"1049731690","1049817157","0.0435583671469802"
"1049731690","1049817089","0.06208931062760258"
"1049731690","1049815451","0.1135286537376061"
"1049731690","1049756545","0.02108693568484616"
"1049731690","1049731716","0.24750524510900243"
"1049731690","1049725921","0.20937836139599775"
"1049731690","1049695134","0.017465946728862477"
"1049731690","1049674118","0.021725933735902106"
"1049731690","1049674031","0.011288965568655015"
"1049731690","1049673186","0.01959594023238229"
"1049731690","1049642249","0.023323428863541967"
"1049731690","1049636577","0.03727488631159675"
"1049731690","1049636450","0.020234938283438236"
"1049731690","1049614601","0.028754912297517494"
"1049731690","1049614410","0.011821463944534968"
"1049731690","1049584652","0.029287410673397445"
"1049731690","1049579039","0.04057637624205246"
"1049731690","1049576876","0.014483955823934736"
"1049731690","1049576838","0.02098043600967017"
"1049731690","1049576837","0.06432580380629839"
"1049731690","1049576164","0.013631958422526812"
"1049731690","1049576159","0.010649967517599071"
"1049731690","1049554920","0.012886460696294877"
"1049731690","1049553782","0.017359447053686486"
"1049731690","1049547270","0.028541912947165512"
"1049731690","1049547269","0.042812869420748266"
"1049731690","1049547233","0.10373068362141495"
"1049731690","1049547173","0.0149099545246387"
"1049731690","1048898496","0.018743942830974365"
"1049731690","1048898495","0.025666421717413762"
"1049731690","1048898466","0.01171496426935898"
"1049731690","1048895745","0.011182465893479024"
"1049731690","1048894781","0.03876588176406062"
"1049731690","1048894717","0.051332843434827524"
"1049731690","1048894713","0.012566961670766904"
"1049731690","1048894691","0.014696955174286718"
"1049731690","1048891896","0.027476916195405605"
"1049731690","1048891894","0.03280189995420514"
"1049731690","1048891777","0.07689276547706529"
"1049731690","1048868677","0.011501964919006997"
"1049731690","1048868675","0.030032908399629382"
"1049731690","1048867683","0.04217387136969232"
"1049731690","1048863001","0.09265471740311192"
"1049731690","1048860954","0.01959594023238229"
"1049731690","1048860932","0.027263916845053623"
"1049731690","1048860898","0.027157417169877632"
"1049731690","1048840007","0.02673141846917367"
"1049731690","1048839969","0.012566961670766904"
"1049731690","1048839968","0.011608464594182988"
"1049731690","1048839939","0.04877685123060375"
"1049731690","1048839911","0.013312459396998839"
"1049731690","1048839882","0.013631958422526812"
"1049731690","1048836903","0.0493093496064837"
"1049731690","1048835969","0.018637443155798374"
"1049731690","1048835171","0.016826948677806534"
"1049731690","1048834946","0.015655452250870634"
"1049731690","1048834048","0.011288965568655015"
"1049731690","1048833249","0.07359127554660959"
"1049731690","1048833092","0.09680820473497556"
"1049731690","1048833086","0.010117469141719118"
"1049731690","1048831104","0.03131090450174127"
"1049731690","1048809003","0.06155681225172263"
"1049731690","1048809001","0.013099460046646859"
"1049731690","1048804442","0.013099460046646859"
"1049731690","1048802368","0.1284386082622448"
"1049731690","1048802336","0.055912329467395126"
"1049731690","1048802334","0.1582585173115222"
"1049731690","1048780424","0.015122953874990682"
"1049731690","1048780230","1.0051439343110002"
"1049731690","1048778432","0.05111984408447554"
"1049731690","1048771678","0.26997667657113644"
"1049731690","1048748524","0.1981958955025187"
"1049731690","1048748487","0.07540177002460142"
"1049731690","1048741760","0.05665782719362706"
"1049731690","1048718670","0.015335953225342662"
"1049731690","1048716903","0.027263916845053623"
"1049731690","1048713147","0.04217387136969232"
"1049731690","1048713057","0.021619434060726115"
"1049731690","1048713031","0.05676432686880305"
"1049731690","1048689065","0.012886460696294877"
"1049731690","1048657383","0.024601424965653856"
"1049731690","1048655238","0.010862966867951053"
"1049731690","1047968313","1.6600104369681672"
"1049731690","1047910594","0.015442452900518653"
"1049731690","1047886534","0.18733292863456766"
"1049731690","1047884766","0.05399533531422729"
"1049731690","1047881887","0.048563851880251765"
"1049731690","1047880831","0.03237590125350118"
"1049731690","1047880803","0.1788129546204884"
"1049731690","1047879906","0.010223968816895109"
"1049731690","1047879867","0.01054346784242308"
"1049731690","1047879841","0.01980893958273427"
"1049731690","1047855815","0.021938933086254088"
"1049731690","1047851070","0.02385592723942192"
"1049731690","1047851036","0.015122953874990682"
"1049731690","1047849960","0.015335953225342662"
"1049731690","1047821126","0.011075966218303035"
"1049731690","1047819294","0.027689915545757584"
"1049731690","1047818431","0.01203446329488695"
"1049731690","624809197","0.17018648093123315"
"1049731690","624868787","0.03226940157832519"
"1049731690","626775379","0.0813657518344569"
"1049731690","627639319","0.024601424965653856"
"1049731690","648016419","0.6285610828886972"
"1049731690","648761071","0.01054346784242308"
"1049731690","649744179","0.010862966867951053"
"1049731690","650667792","0.08221774923586483"
"1049731690","652514834","0.31928602617762014"
"1049731690","652633931","0.01192796361971096"
"1049731690","653319095","0.017572446404038468"
"1049731690","653378834","0.05090684473412356"
"1049731690","653497841","0.01650744965227856"
"1049731690","654481036","0.043877866172508176"
"1049731690","655166172","0.06326080705453849"
"1049731690","1509423059","0.03429289540666901"
"1049731690","1593642220","0.172103475084401"
"1049731690","1599242927","0.08125925215928091"
"1049731690","1600911224","0.3073580625579092"
"1049731690","1928338001","0.030778406125861316"
"1049731690","1039165997","0.011501964919006997"
"1049731690","820924435","0.0985121995377914"
"1049731690","431324869","0.014377456148758747"
"1049731690","430669466","0.03940487981511656"
"1049731690","430668505","0.26422569411163294"
"1049731690","314275074","0.010117469141719118"
"1049731690","314274113","0.06720129503605014"
"1049731690","257855724","0.0103304684920711"
"1049731690","257821128","0.011821463944534968"
"1049731690","233751923","1.6066540997049958"
"1049731690","231012112","0.1501645419981469"
"1049731690","229169873","0.010436968167247089"
"1049731690","207063989","0.401716774763837"
"1049731690","427520861","0.014696955174286718"
"1049731690","430314454","0.06294130802901052"
"1049730816","1513254","0.013334292369575682"
"1049730816","1567103","0.04050083823456182"
"1049730816","1449560513","0.4522040312719587"
"1049730816","1449563373","0.06949324156094214"
